 Produced by pyWiTRACK Experimental version 1 
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX      SSIan
Event: 201700021 Start:   2017010106 Length: 11 Area:      61.863 SSIarea:      0.05203
  2017081918 13476   144   10.290  -60.44   21.97   252.06   11.63    0.90   10.55   13.83  -60.50   22.00    0.03168
  2017082000 13476   133    9.482  -61.83   22.45   264.83   11.70    0.81   10.57   13.58  -61.75   22.50    0.02357
  2017082006 13476   190   13.532  -63.71   22.80   374.55   11.45    0.52   10.55   12.88  -63.75   22.75    0.00926
  2017082012 13476   122    8.632  -66.53   23.67   230.71   11.87    0.58   10.77   12.96  -67.00   24.00    0.00888
Event: 201713516 Start:   2017081612 Length: 16 Area:     122.776 SSIarea:      0.34382
  2017081612 13516    49    3.579  -48.30   18.89   179.59   11.13    0.28   10.69   11.77  -48.25   18.75    0.00032
  2017081618 13516    33    2.428  -49.47   17.61   264.21   10.96    0.13   10.71   11.23  -49.00   17.50    0.00001
  2017081700 13516   113    8.397  -49.63   15.26   341.15   11.43    0.43   10.79   12.48  -49.25   15.25    0.00268
  2017081706 13516   100    7.448  -51.41   15.16   328.58   11.48    0.55   10.81   12.95  -51.50   15.00    0.00423
  2017081712 13516   371   27.446  -53.45   16.01   487.78   11.43    0.51   10.62   12.58  -53.50   15.50    0.01405
  2017081718 13516   117    8.711  -54.22   15.64   225.08   11.29    0.34   10.73   11.97  -54.00   16.00    0.00166
  2017081800 13516   398   29.470  -56.76   14.54   643.49   11.55    0.87   10.59   14.98  -56.75   14.25    0.07139
  2017081806 13516   278   20.692  -58.48   14.35   509.20   11.49    0.73    9.84   13.46  -58.75   14.00    0.03233
  2017081812 13516   210   15.648  -59.93   14.63   459.16   11.60    1.17    7.26   14.31  -59.75   14.25    0.06117
  2017081818 13516   139   10.371  -61.70   14.80   285.31   11.32    0.97    7.22   13.37  -61.25   15.25    0.02765
  2017081900 13516    84    6.272  -62.74   14.75   244.63   11.81    1.25    9.92   14.99  -62.75   14.50    0.05202
  2017081906 13516   227   16.827  -64.90   15.58   346.61   11.57    0.76   10.35   14.19  -65.00   15.00    0.03873
  2017081912 13516   129    9.585  -66.86   15.93   261.36   11.81    0.81   10.03   13.42  -67.25   15.75    0.02259
  2017081918 13516   109    8.080  -68.68   16.37   231.05   11.65    0.52   10.26   12.69  -68.50   16.25    0.00600
  2017082000 13516    73    5.415  -71.04   16.30   230.97   12.68    0.89   10.63   14.33  -71.25   16.50    0.00739
  2017082006 13516    60    4.440  -73.17   16.70   234.24   12.69    0.86    8.18   13.93  -73.25   16.75    0.00160
Event: 201713628 Start:   2017081812 Length:  8 Area:      50.293 SSIarea:      0.04921
  2017081812 13628    47    3.271  -13.87   25.79   139.02   10.15    0.50    9.55   11.70  -14.50   26.00    0.00009
  2017081818 13628   336   23.694  -14.48   23.55   523.18   10.38    0.87    8.56   12.38  -16.25   23.75    0.00670
  2017081900 13628   217   15.248  -16.17   25.21   489.30   12.09    0.69    7.87   13.67  -16.25   28.00    0.00237
  2017081906 13628   187   13.245  -17.22   23.07   389.00   12.24    0.47   10.82   13.26  -17.00   23.00    0.00358
  2017081912 13628   235   16.611  -17.06   24.11   480.40   12.13    0.68    9.29   13.44  -16.50   24.75    0.00563
  2017081918 13628   402   28.296  -17.49   24.01   612.03   11.90    1.04    9.12   13.45  -16.50   24.25    0.01634
  2017082000 13628   274   19.152  -17.12   25.21   477.06   12.36    0.81    8.01   14.59  -15.25   27.25    0.01443
  2017082006 13628    31    2.107  -18.54   28.47   175.13   12.42    0.78   11.69   14.84  -17.75   28.50    0.00006
Event: 201713666 Start:   2017081906 Length: 10 Area:      80.084 SSIarea:      0.23203
  2017081906 13666    45    3.323  -41.14   16.96   132.43   11.76    0.54   10.93   12.96  -41.25   17.00    0.00234
  2017081912 13666   419   30.476  -40.52   19.18   581.57   11.63    0.58   10.74   13.69  -40.50   18.25    0.02483
  2017081918 13666    26    1.897  -41.64   19.30   157.91   11.18    0.18   10.86   11.53  -41.50   19.25    0.00007
  2017082000 13666   158   11.415  -45.59   20.65   298.67   11.09    0.27   10.62   11.71  -46.50   19.50    0.00110
  2017082006 13666   303   21.826  -46.09   20.95   561.88   11.28    0.51   10.58   12.66  -45.50   20.00    0.01135
  2017082012 13666   211   15.178  -48.68   20.69   343.06   11.14    0.41   10.55   12.23  -48.75   20.50    0.00465
  2017082018 13666   116    8.296  -51.21   21.81   364.35   11.08    0.32   10.54   11.82  -51.75   21.50    0.00177
  2017082100 13666   210   14.972  -49.59   22.70   448.19   11.55    0.82   10.55   13.80  -49.75   23.00    0.03629
  2017082106 13666   221   15.719  -49.44   22.94   299.65   12.07    1.19   10.56   16.61  -49.50   23.00    0.12797
  2017082112 13666    46    3.242  -51.78   23.88   236.91   12.08    1.19   10.62   14.78  -51.75   24.00    0.02164
Event: 201713749 Start:   2017082012 Length: 10 Area:     285.129 SSIarea:      1.32947
  2017082012 13749   855   65.642  -18.38    7.72   783.23    8.71    0.46    7.81   11.00  -17.50   10.00    0.08081
  2017082018 13749  1114   85.507  -20.58    7.23  1009.30    8.75    0.58    4.47   10.68  -16.75   11.50    0.09254
  2017082100 13749   804   61.752  -23.19    6.62   878.05    8.80    0.51    7.96   10.55  -23.25    8.75    0.04309
  2017082106 13749  1174   90.016  -23.85    7.52  1083.19    9.19    0.86    7.98   11.56  -20.25   12.50    0.12523
  2017082112 13749  1920  147.762  -25.75    5.50   971.91    9.18    0.69    8.02   11.34  -25.25    9.00    0.27225
  2017082118 13749  1715  131.877  -28.86    5.80  1084.18    9.57    1.04    8.00   13.24  -31.50    7.75    0.42657
  2017082200 13749  1629  125.194  -28.46    7.60  1644.90    9.59    1.03    7.99   13.31  -30.00   10.00    0.20127
  2017082206 13749  1474  113.261  -29.49    8.11  1598.00    9.47    0.96    8.01   12.89  -29.25   11.00    0.08445
  2017082212 13749    26    1.974  -30.14   11.01   119.39   10.45    0.57    9.83   11.74  -30.00   11.25    0.00116
  2017082218 13749    33    2.510  -31.10   10.18   150.98   10.68    0.51   10.02   11.78  -31.00   10.25    0.00209
Event: 201713902 Start:   2017082212 Length:  9 Area:     103.262 SSIarea:      4.45373
  2017082212 13902    27    2.042  -14.72   12.00   169.01    5.53    0.97    4.29    7.63  -15.50   11.25    0.00088
  2017082218 13902   298   22.794  -15.54   10.49   766.36    7.98    0.96    3.54    9.92  -16.25   11.75    0.01217
  2017082300 13902   260   19.909  -14.74    8.25   471.66    8.27    0.69    4.66    9.81  -15.00    8.50    0.01859
  2017082306 13902   715   54.696  -15.81    8.16  1011.38    9.12    0.97    3.73   12.04  -23.25    9.75    0.30877
  2017082312 13902   895   68.529  -16.34    8.72  1121.16    9.54    1.62    3.06   14.12  -14.75    9.25    1.41218
  2017082318 13902   801   61.222  -17.11    9.19   939.77    9.91    1.72    3.17   14.07  -14.75   10.00    2.08385
  2017082400 13902   524   40.012  -16.37    9.60   972.88    8.86    1.25    3.41   12.30  -24.00    9.50    0.20794
  2017082406 13902   718   54.738  -20.60    9.70   723.80    9.72    1.32    4.50   12.92  -21.25   10.25    0.40844
  2017082412 13902    33    2.523  -20.67    8.38   211.81    8.58    0.40    8.07    9.51  -20.75    8.50    0.00092
Event: 201713991 Start:   2017082400 Length: 36 Area:     162.316 SSIarea:     13.93186
  2017082400 13991    75    5.337  -90.99   22.57   242.18   13.12    0.93   11.40   15.05  -91.00   22.25    0.02140
  2017082406 13991   135    9.586  -91.76   23.21   231.51   14.15    1.73   11.26   19.02  -92.25   23.50    0.18323
  2017082412 13991   190   13.433  -92.52   24.12   319.26   14.38    2.09   11.30   19.64  -93.25   24.25    0.31373
  2017082418 13991   133    9.331  -93.03   24.88   235.40   14.42    1.74   11.85   18.77  -93.00   25.00    0.14183
  2017082500 13991   206   14.357  -93.98   25.50   238.78   14.99    1.92   12.16   20.13  -94.75   25.50    0.29606
  2017082506 13991   321   22.309  -94.11   25.97   353.57   14.98    2.03   11.89   20.47  -94.75   26.25    0.47251
  2017082512 13991   329   22.707  -95.18   26.87   408.95   15.74    2.64    9.00   22.43  -95.00   27.00    0.93191
  2017082518 13991   341   23.332  -96.13   27.49   362.71   14.38    3.70    6.16   23.50  -96.50   27.75    1.23153
  2017082600 13991   295   20.076  -96.51   28.27   376.07   14.02    3.88    6.53   25.29  -96.50   28.25    2.62404
  2017082606 13991   337   22.875  -96.53   28.61   370.97   13.00    3.66    6.19   24.64  -96.00   28.50    2.18835
  2017082612 13991   294   19.925  -96.91   28.78   367.84   12.29    3.12    6.97   21.25  -96.25   28.50    1.26226
  2017082618 13991   337   22.698  -97.50   29.33   430.56    9.82    2.14    4.61   16.67  -96.25   28.25    0.39684
  2017082700 13991   213   14.301  -97.50   29.93   289.01    9.27    1.51    6.09   14.59  -96.25   28.50    0.29720
  2017082706 13991   216   14.522  -97.45   30.03   338.35    9.68    1.68    6.26   14.08  -96.00   28.25    0.28088
  2017082712 13991   133    8.956  -98.61   29.64   290.91    8.57    0.68    6.47   10.25  -97.25   30.50    0.08101
  2017082718 13991   316   21.399  -99.05   29.00   490.67    8.82    1.40    4.44   10.90  -97.25   27.50    0.23034
  2017082800 13991   182   12.251  -96.99   29.78   352.23    8.64    1.25    5.75   12.37  -97.00   27.75    0.08052
  2017082806 13991   152   10.195  -96.66   29.92   294.28    8.63    1.41    5.79   12.01  -96.75   27.75    0.10999
  2017082812 13991   223   15.021  -95.82   30.17   396.70    9.27    2.16    5.82   14.11  -96.75   27.25    0.19783
  2017082818 13991   428   29.207  -98.09   28.40   429.65    9.34    2.30    2.94   14.65  -96.75   27.25    0.36002
  2017082900 13991   154   10.438  -96.11   28.59   353.20   10.94    2.81    6.41   16.25  -96.25   28.25    0.05496
  2017082906 13991   165   11.175  -95.49   29.15   337.49   10.88    2.56    6.01   15.79  -96.25   27.75    0.04662
  2017082912 13991   173   11.678  -95.20   29.42   340.30    9.90    2.96    5.74   14.96  -96.25   27.50    0.03219
  2017082918 13991   288   19.400  -95.21   29.35   488.82    9.46    2.70    5.74   15.60  -95.00   28.75    0.11900
  2017083000 13991   266   17.942  -94.62   29.50   429.35   10.55    3.10    5.77   17.40  -94.75   29.00    0.14625
  2017083006 13991   340   22.970  -93.33   30.16   515.12   11.16    2.99    5.70   15.32  -91.75   28.25    0.15793
  2017083012 13991   463   31.209  -93.61   29.69   554.76   11.63    3.44    5.66   18.28  -93.75   29.50    0.46426
  2017083018 13991   589   39.194  -92.12   29.80   532.98    9.79    3.37    5.48   17.97  -92.00   29.25    0.60961
  2017083100 13991   303   20.032  -92.95   31.83   470.06    8.06    2.39    5.53   13.43  -93.50   29.50    0.06558
  2017083106 13991   201   13.233  -93.00   31.63   363.50    7.15    1.69    5.61   12.92  -92.00   29.25    0.03631
  2017083112 13991   192   12.739  -90.99   31.24   305.83    8.13    2.07    5.51   12.57  -91.75   29.25    0.10344
  2017083118 13991   427   27.750  -89.53   32.69   534.09    6.82    1.08    5.25   11.80  -87.75   30.00    0.11013
  2017090100 13991   313   20.105  -89.32   34.23   395.37    6.87    0.81    5.53    9.55  -90.25   34.25    0.11650
  2017090106 13991   289   18.366  -87.55   34.74   306.60    6.70    0.58    5.71    8.76  -89.00   35.75    0.06366
  2017090112 13991   220   13.845  -86.44   35.32   309.13    6.69    0.43    5.17    8.05  -88.00   34.75    0.04985
  2017090118 13991   259   16.250  -85.66   34.63   507.20    6.54    0.47    4.80    8.06  -86.00   34.25    0.05411
Event: 201714076 Start:   2017082518 Length: 12 Area:     133.231 SSIarea:      2.80761
  2017082518 14076    26    2.004   -7.42    4.31   239.97    7.25    0.78    5.17    7.92   -7.25    4.00    0.00011
  2017082600 14076    42    3.238   -6.59    3.93   182.50    7.73    0.19    7.21    8.14   -7.00    4.00    0.00021
  2017082606 14076    55    4.242   -9.69    3.65   164.84    8.63    0.69    7.83   10.49   -9.75    3.75    0.01431
  2017082612 14076   117    9.027   -9.91    3.82   294.60    8.22    0.58    5.46   10.09  -10.25    3.75    0.01025
  2017082618 14076   554   42.707  -11.29    4.39   590.78    8.53    1.33    3.09   10.96  -10.75    4.00    0.20145
  2017082700 14076   809   62.388  -11.29    4.58   995.00    8.59    0.83    5.91   11.73  -12.00    5.25    0.25944
  2017082706 14076   892   68.722  -11.61    6.07   971.29    8.69    1.67    3.02   13.38  -12.00    6.75    1.23894
  2017082712 14076   716   55.098  -13.08    6.61   834.69    8.33    1.86    3.15   11.91  -15.75    5.75    0.48295
  2017082718 14076   611   46.894  -15.59    6.84   644.25    8.43    2.04    3.00   12.36  -16.50    7.00    0.37868
  2017082800 14076   332   25.408  -15.97    8.55   478.91    8.95    1.14    4.23   12.11  -16.00    8.75    0.20478
  2017082806 14076   250   19.095  -16.79    9.33   598.53    8.46    0.65    4.45    9.99  -21.00    9.25    0.01548
  2017082812 14076    38    2.891  -16.79   10.40   154.59    8.56    0.36    7.90    9.25  -17.00   10.50    0.00102
Event: 201714162 Start:   2017082706 Length:  9 Area:      16.150 SSIarea:      0.27362
  2017082706 14162    92    1.666  -70.65   76.53   100.46   12.08    3.13    3.75   15.15  -70.75   76.25    0.00108
  2017082712 14162   154    2.811  -69.36   76.49   138.37   12.41    2.78    4.02   16.69  -65.00   77.00    0.00952
  2017082718 14162   315    5.963  -67.83   76.35   415.58   12.17    2.21    4.39   18.72  -64.25   77.25    0.00676
  2017082800 14162   284    5.699  -61.83   75.10   291.30   11.79    1.07    7.87   14.85  -68.75   76.00    0.00581
  2017082806 14162   297    6.118  -59.85   74.67   302.58   12.21    1.11    8.11   14.27  -68.75   76.00    0.01670
  2017082812 14162   440    9.479  -59.07   74.57   404.93   12.82    1.26    7.69   15.03  -58.00   74.25    0.05124
  2017082818 14162   434    9.350  -59.74   74.15   351.51   13.47    1.64    8.18   16.23  -59.00   74.25    0.10566
  2017082900 14162   318    6.669  -59.32   74.06   323.39   13.20    1.61    7.89   15.91  -58.50   73.00    0.06392
  2017082906 14162   157    3.305  -57.83   74.56   258.64   12.21    1.33    7.21   13.96  -57.50   73.00    0.01292
Event: 201714264 Start:   2017082818 Length: 17 Area:     210.055 SSIarea:     56.62060
  2017082818 14264    29    2.144 -101.00   16.93   137.88    8.18    1.51    3.85    9.61 -101.25   17.00    0.00083
  2017082900 14264   641   48.259 -104.05   13.95   896.20   10.39    0.88    7.88   13.30 -104.00   14.00    0.25721
  2017082906 14264   775   58.410 -106.61   13.92  1181.35   10.19    0.62    8.51   12.15 -108.75   13.50    0.14410
  2017082912 14264   800   60.437 -108.46   13.21  1272.21   10.37    0.51    8.95   11.98 -106.00   13.75    0.10429
  2017082918 14264   760   57.447 -108.34   13.21  1190.58   10.31    0.49    8.84   11.68 -105.00   14.50    0.07946
  2017083000 14264   981   73.652 -105.02   16.15  1675.07   10.28    1.03    2.41   12.27 -105.25   19.25    0.33906
  2017083006 14264  1185   88.997 -107.39   15.25  1463.31   10.65    1.22    2.77   13.97 -105.50   19.50    0.74981
  2017083012 14264  1206   90.246 -108.07   15.70  1377.35   11.12    1.30    3.28   15.07 -106.50   20.50    1.62759
  2017083018 14264  1266   94.336 -107.79   17.75  1503.23   11.38    1.43    3.12   15.87 -106.00   20.00    2.53974
  2017083100 14264  1001   73.986 -107.54   20.56  1718.13   11.05    2.09    3.06   18.34 -107.75   21.50    4.14278
  2017083106 14264  1022   75.193 -107.91   20.99  1328.13   11.72    2.36    2.78   20.04 -108.00   21.75    6.87552
  2017083112 14264  1030   75.350 -108.24   21.73  1427.48   11.51    2.37    3.07   18.43 -107.75   22.25    5.93445
  2017083118 14264  1056   76.979 -108.66   22.46  1483.15   11.60    2.73    2.88   20.72 -109.00   22.00    8.90644
  2017090100 14264   629   44.790 -109.10   23.39   611.42   12.22    2.98    4.56   19.89 -110.00   24.50    6.91070
  2017090106 14264   764   54.559 -109.52   23.80   818.27   11.94    2.89    4.71   19.88 -110.00   24.50    6.68256
  2017090112 14264   702   49.843 -109.57   24.08   619.57   11.91    2.92    4.23   19.08 -109.75   24.50    6.37150
  2017090118 14264   606   42.758 -110.11   25.12   670.22   11.70    3.18    3.99   21.30 -111.00   26.25    4.95456
Event: 201714323 Start:   2017082918 Length: 12 Area:     139.859 SSIarea:      2.65510
  2017082918 14323    53    3.236  -75.55   37.60   249.45   14.59    2.28    6.86   17.25  -74.00   37.75    0.00333
  2017083000 14323    74    4.518  -74.96   37.55   310.57   16.09    2.74    7.26   20.34  -74.75   37.75    0.04876
  2017083006 14323   120    7.205  -72.27   38.51   382.87   17.42    1.47   14.77   20.95  -72.75   37.75    0.02347
  2017083012 14323   206   12.279  -69.69   39.48   412.52   18.22    1.81   15.20   23.16  -69.50   39.75    0.07832
